2026-03-23 17:31:30.582 | INFO     | __main__:handle_disconnect:56 | Client disconnected
2026-03-23 17:31:33.484 | INFO     | __main__:handle_connect:48 | Client connected
2026-03-23 17:31:33.485 | INFO     | src.crawler.crawler_manager:register_crawler:30 | 注册爬虫: 日本煤炉
2026-03-23 17:31:33.485 | INFO     | src.crawler.crawler_manager:load_scrapers:261 | 动态加载爬虫: 日本煤炉 (MercariCrawler)
2026-03-23 17:31:37.627 | INFO     | __main__:handle_connect:48 | Client connected
2026-03-23 17:31:37.632 | INFO     | src.crawler.crawler_manager:register_crawler:30 | 注册爬虫: 日本煤炉
2026-03-23 17:31:37.632 | INFO     | src.crawler.crawler_manager:load_scrapers:261 | 动态加载爬虫: 日本煤炉 (MercariCrawler)
2026-03-23 17:31:39.235 | INFO     | __main__:handle_connect:48 | Client connected
2026-03-23 17:31:39.236 | INFO     | src.crawler.crawler_manager:register_crawler:30 | 注册爬虫: 日本煤炉
2026-03-23 17:31:39.237 | INFO     | src.crawler.crawler_manager:load_scrapers:261 | 动态加载爬虫: 日本煤炉 (MercariCrawler)
2026-03-23 17:31:52.015 | INFO     | __main__:handle_connect:48 | Client connected
2026-03-23 17:31:52.018 | INFO     | src.crawler.crawler_manager:register_crawler:30 | 注册爬虫: 日本煤炉
2026-03-23 17:31:52.019 | INFO     | src.crawler.crawler_manager:load_scrapers:261 | 动态加载爬虫: 日本煤炉 (MercariCrawler)
2026-03-23 17:31:55.485 | INFO     | __main__:handle_disconnect:56 | Client disconnected
2026-03-23 17:31:57.078 | INFO     | __main__:handle_connect:48 | Client connected
2026-03-23 17:31:57.080 | INFO     | src.crawler.crawler_manager:register_crawler:30 | 注册爬虫: 日本煤炉
2026-03-23 17:31:57.080 | INFO     | src.crawler.crawler_manager:load_scrapers:261 | 动态加载爬虫: 日本煤炉 (MercariCrawler)
2026-03-23 17:31:57.615 | INFO     | __main__:handle_connect:48 | Client connected
2026-03-23 17:31:57.617 | INFO     | src.crawler.crawler_manager:register_crawler:30 | 注册爬虫: 日本煤炉
2026-03-23 17:31:57.617 | INFO     | src.crawler.crawler_manager:load_scrapers:261 | 动态加载爬虫: 日本煤炉 (MercariCrawler)
2026-03-23 17:31:59.677 | INFO     | routes:run_crawler_in_thread:198 | 开始执行爬虫任务: 日本煤炉 [Dior]
2026-03-23 17:31:59.680 | ERROR    | routes:run_crawler_in_thread:222 | 爬虫执行出错: changelist must be an iterable of select.kevent objects
2026-03-23 17:32:37.621 | INFO     | __main__:handle_connect:48 | Client connected
2026-03-23 17:32:37.624 | INFO     | src.crawler.crawler_manager:register_crawler:30 | 注册爬虫: 日本煤炉
2026-03-23 17:32:37.624 | INFO     | src.crawler.crawler_manager:load_scrapers:261 | 动态加载爬虫: 日本煤炉 (MercariCrawler)
2026-03-23 17:32:37.947 | INFO     | __main__:handle_connect:48 | Client connected
2026-03-23 17:32:37.948 | INFO     | src.crawler.crawler_manager:register_crawler:30 | 注册爬虫: 日本煤炉
2026-03-23 17:32:37.948 | INFO     | src.crawler.crawler_manager:load_scrapers:261 | 动态加载爬虫: 日本煤炉 (MercariCrawler)
2026-03-23 17:32:50.952 | INFO     | __main__:handle_connect:48 | Client connected
2026-03-23 17:32:50.957 | INFO     | src.crawler.crawler_manager:register_crawler:30 | 注册爬虫: 日本煤炉
2026-03-23 17:32:50.957 | INFO     | src.crawler.crawler_manager:load_scrapers:261 | 动态加载爬虫: 日本煤炉 (MercariCrawler)
2026-03-23 17:32:51.622 | INFO     | __main__:handle_connect:48 | Client connected
2026-03-23 17:32:51.623 | INFO     | src.crawler.crawler_manager:register_crawler:30 | 注册爬虫: 日本煤炉
2026-03-23 17:32:51.623 | INFO     | src.crawler.crawler_manager:load_scrapers:261 | 动态加载爬虫: 日本煤炉 (MercariCrawler)
2026-03-23 17:37:11.921 | INFO     | routes:run_crawler_in_thread:183 | 开始执行爬虫任务: 日本煤炉 [Dior]
2026-03-23 17:37:11.936 | INFO     | src.database.db_manager:_init_database:64 | 数据库初始化完成: data/crawler.db
2026-03-23 17:37:11.937 | INFO     | src.crawler.base_crawler:run:112 | 开始运行爬虫: MercariCrawler
2026-03-23 17:37:11.938 | INFO     | src.web.web_monitor:on_start:42 | 爬虫开始执行
2026-03-23 17:37:13.833 | INFO     | src.crawler.scrapers.mercari.crawler:crawl:58 | 访问搜索页面: https://jp.mercari.com/search?keyword=Dior ヴィンテージ イヤークリップ
2026-03-23 17:37:21.578 | INFO     | src.crawler.scrapers.mercari.crawler:intercept_response:45 | 收到API响应: https://api.mercari.jp/v2/entities:search
2026-03-23 17:37:21.773 | INFO     | src.crawler.scrapers.mercari.crawler:crawl:68 | 成功获取API响应
2026-03-23 17:37:21.774 | INFO     | src.crawler.scrapers.mercari.crawler:crawl:75 | 从API提取到 6 条商品数据
2026-03-23 17:37:21.775 | INFO     | src.crawler.scrapers.mercari.crawler:get_item_details:136 | 访问商品详情页面: https://jp.mercari.com/item/m60024136754
2026-03-23 17:37:26.083 | INFO     | src.crawler.scrapers.mercari.crawler:intercept_detail_response:146 | 收到商品详情API响应: https://api.mercari.jp/items/get?id=m60024136754&include_item_attributes=true&include_product_page_component=true&include_non_ui_item_attributes=true&include_donation=true&include_item_attributes_sections=true&include_auction=true&country_code=HK
2026-03-23 17:37:26.149 | INFO     | src.crawler.scrapers.mercari.crawler:get_item_details:163 | 成功获取商品详情: m60024136754
2026-03-23 17:37:26.151 | INFO     | routes:progress_callback:177 | 爬虫进度更新 - Dior: {'total': 6, 'completed': 0, 'progress_percent': 0.0, 'current_item': None, 'success_count': 1, 'failed_count': 0}
2026-03-23 17:37:26.156 | INFO     | src.crawler.base_crawler:save_item:99 | 商品 mercari-m60024136754 已保存到数据库
2026-03-23 17:37:26.159 | INFO     | routes:progress_callback:177 | 爬虫进度更新 - Dior: {'total': 6, 'completed': 1, 'progress_percent': 16.67, 'current_item': '希少 80s vintage クリスチャンディオール イヤリング セット 限定', 'success_count': 1, 'failed_count': 0}
2026-03-23 17:37:26.161 | INFO     | src.crawler.scrapers.mercari.crawler:get_item_details:136 | 访问商品详情页面: https://jp.mercari.com/item/JgJccBnQBJ8ENaRYXzaNZd
2026-03-23 17:37:37.756 | ERROR    | src.crawler.scrapers.mercari.crawler:get_item_details:176 | 等待商品详情API响应超时: JgJccBnQBJ8ENaRYXzaNZd
2026-03-23 17:37:37.757 | INFO     | routes:progress_callback:177 | 爬虫进度更新 - Dior: {'total': 6, 'completed': 1, 'progress_percent': 16.67, 'current_item': '希少 80s vintage クリスチャンディオール イヤリング セット 限定', 'success_count': 1, 'failed_count': 1}
2026-03-23 17:37:37.758 | INFO     | routes:progress_callback:177 | 爬虫进度更新 - Dior: {'total': 6, 'completed': 2, 'progress_percent': 33.33, 'current_item': 'Christian Dior クリスチャン ディオール イヤーアクセサリー クリップ式 ハートイヤリング ゴールド メタル レディース ヴィンテージ 美品', 'success_count': 1, 'failed_count': 1}
2026-03-23 17:37:37.758 | INFO     | src.crawler.scrapers.mercari.crawler:get_item_details:136 | 访问商品详情页面: https://jp.mercari.com/item/m93539270562
2026-03-23 17:37:37.822 | INFO     | src.crawler.scrapers.mercari.crawler:intercept_detail_response:146 | 收到商品详情API响应: https://api.mercari.jp/items/get?id=JgJccBnQBJ8ENaRYXzaNZd&include_item_attributes=true&include_product_page_component=true&include_non_ui_item_attributes=true&include_donation=true&include_item_attributes_sections=true&include_auction=true&country_code=HK
2026-03-23 17:37:46.906 | INFO     | src.crawler.scrapers.mercari.crawler:intercept_detail_response:146 | 收到商品详情API响应: https://api.mercari.jp/items/get?id=m93539270562&include_item_attributes=true&include_product_page_component=true&include_non_ui_item_attributes=true&include_donation=true&include_item_attributes_sections=true&include_auction=true&country_code=HK
2026-03-23 17:37:46.963 | INFO     | src.crawler.scrapers.mercari.crawler:get_item_details:163 | 成功获取商品详情: m93539270562
2026-03-23 17:37:46.965 | INFO     | routes:progress_callback:177 | 爬虫进度更新 - Dior: {'total': 6, 'completed': 2, 'progress_percent': 33.33, 'current_item': 'Christian Dior クリスチャン ディオール イヤーアクセサリー クリップ式 ハートイヤリング ゴールド メタル レディース ヴィンテージ 美品', 'success_count': 2, 'failed_count': 1}
2026-03-23 17:37:46.971 | INFO     | src.crawler.base_crawler:save_item:99 | 商品 mercari-m93539270562 已保存到数据库
2026-03-23 17:37:46.973 | INFO     | routes:progress_callback:177 | 爬虫进度更新 - Dior: {'total': 6, 'completed': 3, 'progress_percent': 50.0, 'current_item': '606【希少】Christian Dior イヤリングセット 限定品 80s', 'success_count': 2, 'failed_count': 1}
2026-03-23 17:37:46.974 | INFO     | src.crawler.scrapers.mercari.crawler:get_item_details:136 | 访问商品详情页面: https://jp.mercari.com/item/m64171037353
2026-03-23 17:37:59.546 | ERROR    | src.crawler.scrapers.mercari.crawler:get_item_details:176 | 等待商品详情API响应超时: m64171037353
2026-03-23 17:37:59.547 | INFO     | routes:progress_callback:177 | 爬虫进度更新 - Dior: {'total': 6, 'completed': 3, 'progress_percent': 50.0, 'current_item': '606【希少】Christian Dior イヤリングセット 限定品 80s', 'success_count': 2, 'failed_count': 2}
2026-03-23 17:37:59.548 | INFO     | routes:progress_callback:177 | 爬虫进度更新 - Dior: {'total': 6, 'completed': 4, 'progress_percent': 66.67, 'current_item': 'Dior ディオール CD オーバル ラインストーン イヤリング346', 'success_count': 2, 'failed_count': 2}
2026-03-23 17:37:59.549 | INFO     | src.crawler.scrapers.mercari.crawler:get_item_details:136 | 访问商品详情页面: https://jp.mercari.com/item/m67995627442
2026-03-23 17:38:00.123 | INFO     | src.crawler.scrapers.mercari.crawler:intercept_detail_response:146 | 收到商品详情API响应: https://api.mercari.jp/items/get?id=m64171037353&include_item_attributes=true&include_product_page_component=true&include_non_ui_item_attributes=true&include_donation=true&include_item_attributes_sections=true&include_auction=true&country_code=HK
2026-03-23 17:38:07.084 | INFO     | src.crawler.scrapers.mercari.crawler:intercept_detail_response:146 | 收到商品详情API响应: https://api.mercari.jp/items/get?id=m67995627442&include_item_attributes=true&include_product_page_component=true&include_non_ui_item_attributes=true&include_donation=true&include_item_attributes_sections=true&include_auction=true&country_code=HK
2026-03-23 17:38:07.108 | INFO     | src.crawler.scrapers.mercari.crawler:get_item_details:163 | 成功获取商品详情: m67995627442
2026-03-23 17:38:07.109 | INFO     | routes:progress_callback:177 | 爬虫进度更新 - Dior: {'total': 6, 'completed': 4, 'progress_percent': 66.67, 'current_item': 'Dior ディオール CD オーバル ラインストーン イヤリング346', 'success_count': 3, 'failed_count': 2}
2026-03-23 17:38:07.113 | INFO     | src.crawler.base_crawler:save_item:99 | 商品 mercari-m67995627442 已保存到数据库
2026-03-23 17:38:07.114 | INFO     | routes:progress_callback:177 | 爬虫进度更新 - Dior: {'total': 6, 'completed': 5, 'progress_percent': 83.33, 'current_item': 'Dior ディオール リボン ラインストーンイヤリング348', 'success_count': 3, 'failed_count': 2}
2026-03-23 17:38:07.114 | INFO     | src.crawler.scrapers.mercari.crawler:get_item_details:136 | 访问商品详情页面: https://jp.mercari.com/item/m41215831063
2026-03-23 17:38:17.498 | INFO     | src.crawler.scrapers.mercari.crawler:intercept_detail_response:146 | 收到商品详情API响应: https://api.mercari.jp/items/get?id=m41215831063&include_item_attributes=true&include_product_page_component=true&include_non_ui_item_attributes=true&include_donation=true&include_item_attributes_sections=true&include_auction=true&country_code=HK
2026-03-23 17:38:17.511 | INFO     | src.crawler.scrapers.mercari.crawler:get_item_details:163 | 成功获取商品详情: m41215831063
2026-03-23 17:38:17.511 | INFO     | routes:progress_callback:177 | 爬虫进度更新 - Dior: {'total': 6, 'completed': 5, 'progress_percent': 83.33, 'current_item': 'Dior ディオール リボン ラインストーンイヤリング348', 'success_count': 4, 'failed_count': 2}
2026-03-23 17:38:17.514 | INFO     | src.crawler.base_crawler:save_item:99 | 商品 mercari-m41215831063 已保存到数据库
2026-03-23 17:38:17.515 | INFO     | routes:progress_callback:177 | 爬虫进度更新 - Dior: {'total': 6, 'completed': 6, 'progress_percent': 100.0, 'current_item': 'ヴィンテージ ディオール ツイストフープイヤリング ゴールド 347', 'success_count': 4, 'failed_count': 2}
2026-03-23 17:38:17.516 | INFO     | src.crawler.scrapers.mercari.crawler:crawl:80 | 获取到 4 条商品详细信息
2026-03-23 17:38:17.619 | INFO     | src.crawler.base_crawler:run:120 | 爬虫 MercariCrawler 完成，成功获取 4 条数据
2026-03-23 17:38:17.620 | INFO     | src.web.web_monitor:on_complete:47 | 爬虫执行成功: 成功获取 4 条数据
2026-03-23 17:38:17.620 | INFO     | routes:run_crawler_in_thread:195 | 爬虫任务完成: 日本煤炉 [Dior]
2026-03-23 17:44:26.356 | INFO     | routes:run_crawler_in_thread:206 | 开始执行爬虫任务: 日本煤炉 [Dior]
2026-03-23 17:44:26.386 | INFO     | src.database.db_manager:_init_database:64 | 数据库初始化完成: data/crawler.db
2026-03-23 17:44:26.391 | INFO     | src.crawler.base_crawler:run:112 | 开始运行爬虫: MercariCrawler
2026-03-23 17:44:26.392 | INFO     | src.web.web_monitor:on_start:53 | 爬虫开始执行
2026-03-23 17:44:27.870 | INFO     | src.crawler.scrapers.mercari.crawler:crawl:58 | 访问搜索页面: https://jp.mercari.com/search?keyword=Dior ヴィンテージ イヤークリップ
2026-03-23 17:44:37.904 | INFO     | src.crawler.scrapers.mercari.crawler:intercept_response:45 | 收到API响应: https://api.mercari.jp/v2/entities:search
2026-03-23 17:44:38.100 | INFO     | src.crawler.scrapers.mercari.crawler:crawl:68 | 成功获取API响应
2026-03-23 17:44:38.101 | INFO     | src.crawler.scrapers.mercari.crawler:crawl:75 | 从API提取到 6 条商品数据
2026-03-23 17:44:38.102 | INFO     | src.crawler.scrapers.mercari.crawler:get_item_details:136 | 访问商品详情页面: https://jp.mercari.com/item/m60024136754
2026-03-23 17:44:44.357 | INFO     | src.crawler.scrapers.mercari.crawler:intercept_detail_response:146 | 收到商品详情API响应: https://api.mercari.jp/items/get?id=m60024136754&include_item_attributes=true&include_product_page_component=true&include_non_ui_item_attributes=true&include_donation=true&include_item_attributes_sections=true&include_auction=true&country_code=HK
2026-03-23 17:44:44.671 | INFO     | src.crawler.scrapers.mercari.crawler:get_item_details:163 | 成功获取商品详情: m60024136754
2026-03-23 17:44:44.672 | INFO     | routes:progress_callback:195 | 爬虫进度更新 - Dior: {'total': 6, 'completed': 0, 'progress_percent': 0.0, 'current_item': None, 'success_count': 1, 'failed_count': 0}
2026-03-23 17:44:44.674 | INFO     | src.crawler.base_crawler:save_item:99 | 商品 mercari-m60024136754 已保存到数据库
2026-03-23 17:44:44.675 | INFO     | routes:progress_callback:195 | 爬虫进度更新 - Dior: {'total': 6, 'completed': 1, 'progress_percent': 16.67, 'current_item': '希少 80s vintage クリスチャンディオール イヤリング セット 限定', 'success_count': 1, 'failed_count': 0}
2026-03-23 17:44:44.676 | INFO     | src.crawler.scrapers.mercari.crawler:get_item_details:136 | 访问商品详情页面: https://jp.mercari.com/item/JgJccBnQBJ8ENaRYXzaNZd
2026-03-23 17:44:50.706 | INFO     | src.crawler.scrapers.mercari.crawler:intercept_detail_response:146 | 收到商品详情API响应: https://api.mercari.jp/items/get?id=JgJccBnQBJ8ENaRYXzaNZd&include_item_attributes=true&include_product_page_component=true&include_non_ui_item_attributes=true&include_donation=true&include_item_attributes_sections=true&include_auction=true&country_code=HK
2026-03-23 17:44:50.793 | INFO     | src.crawler.scrapers.mercari.crawler:get_item_details:163 | 成功获取商品详情: JgJccBnQBJ8ENaRYXzaNZd
2026-03-23 17:44:50.795 | INFO     | routes:progress_callback:195 | 爬虫进度更新 - Dior: {'total': 6, 'completed': 1, 'progress_percent': 16.67, 'current_item': '希少 80s vintage クリスチャンディオール イヤリング セット 限定', 'success_count': 2, 'failed_count': 0}
2026-03-23 17:44:50.797 | INFO     | src.crawler.base_crawler:save_item:99 | 商品 mercari-JgJccBnQBJ8ENaRYXzaNZd 已保存到数据库
2026-03-23 17:44:50.798 | INFO     | routes:progress_callback:195 | 爬虫进度更新 - Dior: {'total': 6, 'completed': 2, 'progress_percent': 33.33, 'current_item': 'Christian Dior クリスチャン ディオール イヤーアクセサリー クリップ式 ハートイヤリング ゴールド メタル レディース ヴィンテージ 美品', 'success_count': 2, 'failed_count': 0}
2026-03-23 17:44:50.799 | INFO     | src.crawler.scrapers.mercari.crawler:get_item_details:136 | 访问商品详情页面: https://jp.mercari.com/item/m93539270562
